Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
1860,98.07692307692308,95.51282051282053,85.41666666666667,100.0,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,98.07692307692308,95.51282051282053,85.41666666666667,100.0,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,98.07692307692308,95.51282051282053,85.41666666666667,100.0,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,98.07692307692308,95.51282051282053,85.41666666666667,100.0,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,98.07692307692308,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,98.07692307692308,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,98.07692307692308,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,98.07692307692308,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,98.07692307692308,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,98.07692307692308,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,98.07692307692308,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,98.07692307692308,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2080,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,96.15384615384616,95.51282051282053,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,96.15384615384616,91.66666666666667,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,96.15384615384616,91.66666666666667,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,96.15384615384616,91.66666666666667,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,96.15384615384616,91.66666666666667,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,96.15384615384616,91.66666666666667,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,96.15384615384616,91.66666666666667,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2270,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2370,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2490,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2520,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2530,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2570,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2580,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2610,96.15384615384616,89.74358974358975,85.41666666666667,96.15384615384616,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620,96.15384615384616,89.74358974358975,85.41666666666667,92.3076923076923,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2630,96.15384615384616,89.74358974358975,85.41666666666667,92.3076923076923,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,96.15384615384616,89.74358974358975,85.41666666666667,92.3076923076923,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,96.15384615384616,89.74358974358975,85.41666666666667,92.3076923076923,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2660,96.15384615384616,89.74358974358975,85.41666666666667,92.3076923076923,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,96.15384615384616,89.74358974358975,85.41666666666667,92.3076923076923,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680,96.15384615384616,89.74358974358975,85.41666666666667,92.3076923076923,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,96.15384615384616,89.74358974358975,85.41666666666667,92.3076923076923,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,84.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2880,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890,96.15384615384616,85.8974358974359,85.41666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,96.15384615384616,85.8974358974359,83.33333333333333,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,96.15384615384616,85.8974358974359,83.33333333333333,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920,96.15384615384616,85.8974358974359,83.33333333333333,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,96.15384615384616,85.8974358974359,83.33333333333333,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3010,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3040,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3060,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3070,96.15384615384616,85.8974358974359,79.16666666666667,90.38461538461539,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3080,96.15384615384616,85.8974358974359,79.16666666666667,86.53846153846153,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,96.15384615384616,85.8974358974359,79.16666666666667,86.53846153846153,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,96.15384615384616,85.8974358974359,79.16666666666667,86.53846153846153,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3110,96.15384615384616,85.8974358974359,79.16666666666667,86.53846153846153,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3120,96.15384615384616,85.8974358974359,79.16666666666667,86.53846153846153,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,96.15384615384616,85.8974358974359,79.16666666666667,86.53846153846153,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3140,96.15384615384616,85.8974358974359,79.16666666666667,86.53846153846153,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,96.15384615384616,85.8974358974359,79.16666666666667,86.53846153846153,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160,96.15384615384616,85.8974358974359,79.16666666666667,86.53846153846153,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,96.15384615384616,85.8974358974359,79.16666666666667,86.53846153846153,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,96.15384615384616,85.8974358974359,79.16666666666667,82.6923076923077,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,96.15384615384616,85.8974358974359,79.16666666666667,82.6923076923077,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,96.15384615384616,85.8974358974359,79.16666666666667,82.6923076923077,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,96.15384615384616,85.8974358974359,79.16666666666667,82.6923076923077,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220,96.15384615384616,85.8974358974359,79.16666666666667,75.0,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,96.15384615384616,85.8974358974359,79.16666666666667,75.0,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,96.15384615384616,85.8974358974359,79.16666666666667,75.0,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,96.15384615384616,85.8974358974359,79.16666666666667,73.07692307692308,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,96.15384615384616,85.8974358974359,79.16666666666667,73.07692307692308,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,96.15384615384616,85.8974358974359,79.16666666666667,73.07692307692308,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,96.15384615384616,85.8974358974359,79.16666666666667,73.07692307692308,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
